Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,961,0.592456925790259,21575.48046875,0.20189661060535577
Target,962,0.511807228915663,16912.107421875,0.11542676916957086
Target,963,0.708874458874459,16307.3681640625,0.086968578795269
Target,964,0.499249061326658,24012.248046875,0.18733562684178762
Target,965,0.664676616915423,22354.791015625,0.22892396633689255
Target,966,0.6668430335097,19552.30078125,0.1704110781752614
Target,967,0.730985915492958,19080.736328125,0.13720801597491555
Target,968,0.843373493975904,22387.67578125,0.0837746669364519
Target,969,0.759540229885057,17675.73046875,0.12312896741459466
Target,970,0.404428524910453,13111.6787109375,0.06921814599980623
Target,971,0.604969203465915,15813.8935546875,0.07338785261899144
Target,972,0.434734687450795,17992.4296875,0.10464790260085076
Target,973,0.586521181001284,22924.345703125,0.19833165933187524
Target,974,0.341698841698842,14458.6923828125,0.061005532208254366
Target,975,0.743991640543365,20594.041015625,0.142009943286014
Target,976,0.718281718281718,20717.5078125,0.14651096777459297
Target,977,0.423809523809524,15151.77734375,0.08054829209507147
Target,978,0.493440667859273,17934.013671875,0.11473457567254193
Target,979,0.629545454545455,16856.2578125,0.09798074353410272
Target,980,0.59910688562374,9337.2294921875,0.03839304950992279
Target,981,0.386996904024768,17676.35546875,0.10083631602369023
Target,982,0.424948240165631,14386.80078125,0.08340050097448111
Target,983,0.661035896161967,18105.841796875,0.14567401758518728
Target,984,0.44948024948025,10254.4375,0.04869904632207141
Target,985,0.510975609756098,14676.505859375,0.07258741303395207
Target,986,0.654497781363453,14742.7216796875,0.06423114932045003
Target,987,0.472010342598578,22306.302734375,0.1562722072629974
Target,988,0.427016328550223,18295.837890625,0.13170191495465583
Target,989,0.443746071653048,16251.9052734375,0.11205866693317561
Target,990,0.644164759725401,25587.982421875,0.2663849071013392
Target,991,0.538095238095238,14607.109375,0.1212145208085855
Target,992,0.739795918367347,18753.962890625,0.14123503029150924
Target,993,0.469444444444444,10155.12890625,0.0425529044640461
Target,994,0.584415584415584,16521.755859375,0.0977537767545037
Target,995,0.473214285714286,20740.859375,0.17684975039505077
Target,996,0.308682170542636,17906.62109375,0.1257526316291598
Target,997,0.605714285714286,18884.587890625,0.1237174540602074
Target,998,0.648169336384439,14416.9169921875,0.08122860685926188
Target,999,0.76671511627907,25650.25,0.2322302292398445
Target,1000,0.732864137086903,19051.7265625,0.1393843130345596
Target,1001,0.461563255439162,15613.2451171875,0.08424855164290593
Target,1002,0.321082525893752,16935.93359375,0.10640333457752146
Target,1003,0.37477258944815,8086.31884765625,0.026805570538721717
Target,1004,0.734432234432234,17916.626953125,0.10802404728510549
Target,1005,0.678408349641226,15049.3427734375,0.09888882969645327
Target,1006,0.624727668845316,18859.951171875,0.14815983846607803
Target,1007,0.430335097001764,29059.8828125,0.31596750402132706
Target,1008,0.510617283950617,18175.666015625,0.1063772048012749
Target,1009,0.62125,10592.2958984375,0.045349695219516616
Target,1010,0.200192625206384,11800.896484375,0.06184742540439786
Target,1011,0.487247692066969,0.0,0.11431691873645632
Target,1012,0.635371805914442,17818.34375,0.09644359673247105
Target,1013,0.555013550135501,16884.9609375,0.08912581085566941
Target,1014,0.659860494610019,13365.6044921875,0.06762738516604282
Target,1015,0.52811004784689,24551.21484375,0.1919718364841384
Target,1016,0.397435897435897,11554.1669921875,0.05701977317737048
Target,1017,0.773918163085075,14157.306640625,0.054138447684561414
Target,1018,0.442696629213483,23235.953125,0.2098435736120268
Target,1019,0.645477545857053,0.0,0.10831684093047783
Target,1020,0.824835526315789,17982.009765625,0.14055965285496178
Target,1021,0.732478632478633,14875.84765625,0.10155483537211324
Target,1022,0.516078431372549,24675.599609375,0.16853703853065827
Target,1023,0.401930261519303,20981.326171875,0.20998659216798796
Target,1024,0.685528756957328,19118.9765625,0.12789723185839005
Target,1025,0.506720430107527,17993.94921875,0.0835628534733647
Target,1026,0.721619556913675,18792.181640625,0.16745168908629773
Target,1027,0.38030303030303,19546.921875,0.16794424558222174
Target,1028,0.440191387559809,18234.150390625,0.08991803944972428
Target,1029,0.502745098039216,21307.748046875,0.15939421381027846
Target,1030,0.618018018018018,22223.208984375,0.18534708903785735
Target,1031,0.383490073145246,17345.841796875,0.1252913386430117
Target,1032,0.571494535939664,12805.56640625,0.061844885630532774
Target,1033,0.517827529021559,14556.4521484375,0.0718335138602741
Target,1034,0.464077669902913,22595.2734375,0.1823835683194402
Target,1035,0.570604781997187,18296.96484375,0.1278297680849096
Target,1036,0.483333333333333,15777.294921875,0.110540247900261
Target,1037,0.538493549729505,17775.455078125,0.12660190337497368
Target,1038,0.523886205045625,9278.3779296875,0.041678181116996504
Target,1039,0.51011353255905,18813.201171875,0.18418510191542675
Target,1040,0.324939564867043,12886.0244140625,0.07301576081048065
Target,1041,0.380820399113082,16476.6328125,0.1370469611848713
Target,1042,0.575577066269546,17524.470703125,0.0936427249105408
Target,1043,0.547906976744186,14937.2861328125,0.08667512502051451
Target,1044,0.878048780487805,18921.9296875,0.10732839284031791
Target,1045,0.617123983739837,19565.54296875,0.10893566711186839
Target,1046,0.282310064479955,11258.5009765625,0.0372276279638953
Target,1047,0.65565509518477,15344.6005859375,0.08164034862187233
Target,1048,0.523396387427108,14901.369140625,0.08181295587953111
Target,1049,0.508256880733945,19844.623046875,0.1275133428921079
Target,1050,0.586687526667615,13309.8017578125,0.06966409461432647
Target,1051,0.397435897435897,15171.494140625,0.07461833248540363
Target,1052,0.727272727272727,15522.3994140625,0.09463646511639512
Target,1053,0.692307692307692,17300.4765625,0.09813281526303047
Target,1054,0.427609427609428,24754.55859375,0.23678582649324192
Target,1055,0.674104826154645,24174.712890625,0.17008147582265762
Target,1056,0.46704021094265,19913.669921875,0.14646888973427827
Target,1057,0.540386442825467,18868.4375,0.13903613516430702
Target,1058,0.417440225035162,15238.7021484375,0.08921854732760182
Target,1059,0.346367679762787,21026.357421875,0.16668065303041427
Target,1060,0.480693815987934,20877.4140625,0.26823852521763114
Target,1061,0.476643990929705,14204.501953125,0.08007664010961014
Target,1062,0.649068322981367,16980.875,0.1416644514397434
Target,1063,0.699510403916769,14916.98828125,0.06366683076433159
Target,1064,0.523428731762065,13015.3134765625,0.060701025211881074
Target,1065,0.303908045977011,10993.8310546875,0.04312072263658784
Target,1066,0.578334120610927,10811.2822265625,0.06111122182734636
Target,1067,0.557971014492754,18474.88671875,0.11930377481193354
Target,1068,0.559435472137349,13274.984375,0.05514375997424114
Target,1069,0.449134199134199,21665.224609375,0.11789600149817682
Target,1070,0.324293353705118,12726.1767578125,0.054866813773410655
Target,1071,0.260060362173038,17302.326171875,0.10352250314158318
Target,1072,0.47716894977169,15298.064453125,0.07258688551078982
Target,1073,0.415178571428571,20103.759765625,0.1730022250387828
Target,1074,0.368971404182672,11528.9326171875,0.03865594323072786
Target,1075,0.576543850544888,20579.314453125,0.18308598057542058
Target,1076,0.355877616747182,17774.583984375,0.13618783844475268
Target,1077,0.621750158528852,22109.966796875,0.21170419661833512
Target,1078,0.757442372292366,22133.95703125,0.22883054035063216
Target,1079,0.435526315789474,13548.943359375,0.05504283095142032
Target,1080,0.718973037272006,19074.814453125,0.1455814825340038
Target,1081,0.509159927380756,15975.880859375,0.10271709065642629
Target,1082,0.661667076469142,23875.953125,0.21582768529791657
Target,1083,0.512726282836532,22416.123046875,0.17960172124416854
Target,1084,0.668855625301787,20144.802734375,0.16150162650447633
Target,1085,0.490384615384615,24057.025390625,0.23090688586564376
Target,1086,0.673526473526474,17056.462890625,0.11572059116439862
Target,1087,0.670473307649972,26090.341796875,0.21019346379984466
Target,1088,0.886075949367089,22425.232421875,0.20509406200635555
Target,1089,0.392834695160277,19888.123046875,0.14540989726574013
Target,1090,0.641591320072333,21928.841796875,0.13947884520127518
Target,1091,0.672297297297297,23174.029296875,0.15095580766804137
Target,1092,0.571386946386946,18863.45703125,0.19742658216848938
Target,1093,0.499728997289973,20720.533203125,0.17269185916335247
Target,1094,0.481459330143541,21192.123046875,0.18308512879673544
Target,1095,0.730614509640727,16712.517578125,0.1014821057088096
Target,1096,0.384693729084825,9788.65234375,0.028224622635807925
Target,1097,0.523159636062862,10439.4892578125,0.045822332199467124
Target,1098,0.478067088904527,17761.08984375,0.09858881964184486
Target,1099,0.400932400932401,22111.39453125,0.1866208059262796
Target,1100,0.298684210526316,18349.244140625,0.13290893255508435
Target,1101,0.683695652173913,20193.845703125,0.21908022200409644
Target,1102,0.462638076673164,21035.201171875,0.15321848694925494
Target,1103,0.307692307692308,21473.69921875,0.15851973048212017
Target,1104,0.340853658536585,9482.7822265625,0.02665507173197737
Target,1105,0.456456456456456,17547.45703125,0.11048146260444866
Target,1106,0.584761904761905,13870.1669921875,0.07120556097016655
Target,1107,0.637253835273637,26317.486328125,0.22034437963753697
Target,1108,0.591691995947315,18743.845703125,0.1261166795831467
Target,1109,0.531593406593407,14065.8466796875,0.1309561957343336
Target,1110,0.374320987654321,19130.44921875,0.11651903955880852
Target,1111,0.511701454775459,17195.478515625,0.13495136095038948
Target,1112,0.703225806451613,20293.607421875,0.13876171645532118
Target,1113,0.566631504922644,14523.365234375,0.08896940482911077
Target,1114,0.453327571305099,22361.947265625,0.24861145744370577
Target,1115,0.387387387387387,15425.6748046875,0.09789312775154008
Target,1116,0.38470066518847,14029.9462890625,0.08083335876568591
Target,1117,0.590259329538267,21144.599609375,0.14510856095538532
Target,1118,0.346808121456009,18025.416015625,0.08206782534691749
Target,1119,0.509823848238482,22126.978515625,0.18603223007714
Target,1120,0.576041242707909,20246.892578125,0.14533417714202784
Target,1121,0.307383895756766,15465.326171875,0.12820656447187861
Target,1122,0.525198938992042,21695.314453125,0.17449523144663182
Target,1123,0.574465008675535,15681.4697265625,0.06940942712659877
Target,1124,0.467335952277026,17169.26953125,0.09544487282829119
Target,1125,0.266976744186046,19588.1015625,0.14780721375961414
Target,1126,0.536773199845976,20114.205078125,0.1425102733645118
Target,1127,0.541267942583732,18118.2578125,0.16045212406648862
Target,1128,0.453284158763611,20000.876953125,0.17044125800506815
Target,1129,0.653753753753754,12252.1923828125,0.0560951501852444
Target,1130,0.65136476426799,22710.625,0.17254496425532834
Target,1131,0.604643962848297,14426.49609375,0.08501888263223918
Target,1132,0.576005747126437,16875.005859375,0.10843725189436375
Target,1133,0.431655793724759,22093.171875,0.21894291239379493
Target,1134,0.643738010413812,18527.20703125,0.1421007876331384
Target,1135,0.785220397579948,24770.79296875,0.24220858770950782
Target,1136,0.477424483306836,20467.80859375,0.20881534971827095
Target,1137,0.683998927901367,21978.259765625,0.1898601413914334
Target,1138,0.722961574507966,22112.65625,0.15410660991084196
Target,1139,0.387721054387721,13020.91796875,0.05937944409437142
Target,1140,0.270833333333333,11775.322265625,0.04226050281208386
Target,1141,0.617970265029089,23363.408203125,0.24788354817415115
Target,1142,0.341614906832298,16020.244140625,0.13718947296838485
Target,1143,0.757815183785641,21497.7578125,0.17791877133560802
Target,1144,0.248134581467915,12012.2822265625,0.0483560548002491
Target,1145,0.326056338028169,21452.384765625,0.15993820518958313
Target,1146,0.733311938382542,15693.74609375,0.0982820403321467
Target,1147,0.34442116291252,16312.037109375,0.07545055179954262
Target,1148,0.347283813747228,20440.15625,0.12686745711930306
Target,1149,0.543468296409473,18171.984375,0.13178713208473727
Target,1150,0.278504359490275,15058.3486328125,0.09365423403201614
Target,1151,0.83258615858784,22150.744140625,0.16626333945618985
Target,1152,0.58830923947203,17703.267578125,0.10014155274135227
Target,1153,0.778832463217845,17494.857421875,0.1242457519877105
Target,1154,0.45441224356887,12492.7041015625,0.05758474692482983
Target,1155,0.591991341991342,18357.6953125,0.17559185294453
Target,1156,0.738271604938272,17066.439453125,0.07745230615907917
Target,1157,0.527350427350427,13528.41796875,0.06347346000713006
Target,1158,0.649151318165403,24627.017578125,0.20729804648835842
Target,1159,0.699823943661972,17585.345703125,0.11503350482769284
Target,1160,0.685990338164251,15804.5537109375,0.0654915910455255
Target,1161,0.611517204492779,19717.28515625,0.15910939702236168
Target,1162,0.574051407588739,18500.275390625,0.17108549907221313
Target,1163,0.42548914500134,15859.982421875,0.14227256098990818
Target,1164,0.553147216923877,14785.2109375,0.069843130839698
Target,1165,0.647898287493513,11389.63671875,0.06618322771007784
Target,1166,0.479436964504284,14464.13671875,0.06977953216440497
Target,1167,0.563888888888889,23667.056640625,0.18948590027244203
Target,1168,0.707484129635817,26381.0546875,0.2422272224634911
Target,1169,0.603371970495258,17548.66015625,0.1310484526597062
Target,1170,0.317653096134109,20630.5234375,0.15679177377727918
Target,1171,0.577510040160643,15136.0595703125,0.08726802953935595
Target,1172,0.714285714285714,22355.318359375,0.22340707726472084
Target,1173,0.642926693559605,12468.7412109375,0.04884231982654569
Target,1174,0.48049001814882,14086.57421875,0.09704571321043377
Target,1175,0.687689050211736,20625.544921875,0.12040413548158375
Target,1176,0.376453488372093,10683.146484375,0.04100881737096883
Target,1177,0.491829038340666,22341.09375,0.15436660619743794
Target,1178,0.69047619047619,9446.375,0.03249567703413241
Target,1179,0.517795637198622,25878.224609375,0.2953846021213098
Target,1180,0.525053143030671,19318.546875,0.15071952461107163
Target,1181,0.520427404148334,20060.5546875,0.12517748576432938
Target,1182,0.457792207792208,18192.7265625,0.10657376060621919
Target,1183,0.707792207792208,20606.427734375,0.20478650566750756
Target,1184,0.79898013955985,16584.025390625,0.09801898051388667
Target,1185,0.330586684245221,16529.900390625,0.11050606064314603
Target,1186,0.69189038809292,14332.2080078125,0.0662848722135378
Target,1187,0.677925531914894,21479.986328125,0.24685582177926757
Target,1188,0.636856368563686,16422.458984375,0.09780103272480488
Target,1189,0.722350230414747,18414.966796875,0.10337535711011601
Target,1190,0.769595234872072,19819.5,0.17209284513148157
Target,1191,0.796328671328671,21335.845703125,0.23826039624166193
Target,1192,0.724731182795699,18185.0859375,0.10377045526859657
Target,1193,0.582142857142857,19051.591796875,0.15232872704045494
Target,1194,0.686724386724387,16407.701171875,0.12038765573313395
Target,1195,0.359264497878359,15104.6015625,0.06644347478863043
Target,1196,0.736660929432014,15960.14453125,0.0890605425727485
Target,1197,0.592327772103053,20323.947265625,0.15263674616146486
Target,1198,0.599296060647083,22052.443359375,0.1868908093294768
Target,1199,0.617521367521368,22012.16015625,0.1391656496773155
Target,1200,0.723152376120413,15877.62890625,0.12857469854750453
Target,1201,0.521079590228526,20142.728515625,0.13436811532292645
Target,1202,0.741904761904762,16554.08984375,0.11954136572520799
Target,1203,0.456766917293233,20596.630859375,0.11823381303900792
Target,1204,0.520281933256617,22506.83203125,0.13942531979136732
Target,1205,0.57447973713034,24176.017578125,0.21019620248433124
Target,1206,0.514224369296833,19157.376953125,0.1305272606636982
Target,1207,0.332916145181477,9125.9580078125,0.0380951853164364
Target,1208,0.483936250948647,23840.51953125,0.25795778282715504
Target,1209,0.682001755926251,13971.1865234375,0.0738567240961177
Target,1210,0.292361111111111,12003.3310546875,0.05954357667826426
Target,1211,0.529619805481874,18488.037109375,0.09201179648273478
Target,1212,0.601076555023924,19915.734375,0.1644573147853468
Target,1213,0.630174291938998,15733.0634765625,0.09227786080282799
Target,1214,0.71015037593985,20090.5703125,0.12381454645171888
Target,1215,0.564215616555255,21682.806640625,0.16230513436913624
Target,1216,0.353535353535354,15261.783203125,0.055894193245235965
Target,1217,0.509157509157509,14306.599609375,0.0784939549650098
Target,1218,0.440952380952381,22291.791015625,0.15860932478059056
Target,1219,0.701972726069112,19074.654296875,0.11221685009885475
Target,1220,0.417972831765935,23602.240234375,0.24813384343592407
Target,1221,0.417525773195876,16368.6552734375,0.08008173718863498
Target,1222,0.753333333333333,17081.876953125,0.09112894457309738
Target,1223,0.602030789387488,19291.306640625,0.14558234911047016
Target,1224,0.547619047619048,15717.919921875,0.09214213674026774
Target,1225,0.498132183908046,15687.6259765625,0.12141021789274549
Target,1226,0.526666666666667,18904.357421875,0.12997595693250233
Target,1227,0.464563526361279,23723.958984375,0.1859861270996559
Target,1228,0.656926406926407,14477.53125,0.06921962273223957
Target,1229,0.639758643183301,8133.8544921875,0.038217242471454055
Target,1230,0.593532022828155,16152.111328125,0.08365016465326121
Target,1231,0.494540229885057,18729.205078125,0.14057937085695146
Target,1232,0.630448318804483,22453.796875,0.14676414785842246
Target,1233,0.439102564102564,15597.8037109375,0.08170529238945434
Target,1234,0.482712409541678,17718.541015625,0.09211194500769675
Target,1235,0.516754850088183,16206.0283203125,0.12424240054351751
Target,1236,0.423159246575342,20554.578125,0.21681763076609617
Target,1237,0.57920128651836,19670.107421875,0.14387994051080627
Target,1238,0.40537084398977,13430.2890625,0.06544998285512015
Target,1239,0.556944444444444,14465.4541015625,0.07373528725607414
Target,1240,0.693900848010437,9565.08203125,0.03477616069143644
Target,1241,0.556537598204265,21746.712890625,0.20721857065490543
Target,1242,0.438521208120152,23273.548828125,0.24714716693597058
Target,1243,0.525140562248996,23483.595703125,0.21997118637502533
Target,1244,0.450697526949905,14244.412109375,0.08153927536141148
Target,1245,0.713125199107996,20145.111328125,0.1818683646850946
Target,1246,0.647843137254902,18315.150390625,0.1850238714569748
Target,1247,0.558553386911596,15720.1708984375,0.10381130507407768
Target,1248,0.592017738359202,18001.548828125,0.14670408495707693
Target,1249,0.67537392037076,20557.599609375,0.14896173567292173
Target,1250,0.623640882261572,9914.615234375,0.07076812387198002
Target,1251,0.598559855985599,19550.533203125,0.13796376031497917
Target,1252,0.584644004735329,19290.130859375,0.10995502211890303
Target,1253,0.56475885768456,19584.4375,0.1530064926776107
Target,1254,0.388333333333333,20978.484375,0.17244460279222534
Target,1255,0.760707473556442,21957.162109375,0.17997245127754993
Target,1256,0.451155975252361,20478.244140625,0.13963217322668892
Target,1257,0.713542282672974,15198.9111328125,0.1652307159784274
Target,1258,0.313612313612314,12749.4580078125,0.044264683995588174
Target,1259,0.4,14261.2626953125,0.08150486362648009
Target,1260,0.478071643789756,13461.8232421875,0.07377120073199615
Target,1261,0.487050540608499,13200.20703125,0.09075256044126703
Target,1262,0.585853658536585,20955.818359375,0.1995997581573888
Target,1263,0.654428904428904,12705.419921875,0.04876033182763249
Target,1264,0.530470186498555,13053.83984375,0.059285591296762405
Target,1265,0.552469135802469,20653.99609375,0.12946401587646314
Target,1266,0.636659164791198,17232.763671875,0.09791982680096817
Target,1267,0.780241935483871,17074.447265625,0.08293512094197718
Target,1268,0.669435654008439,18431.439453125,0.13381645489090677
Target,1269,0.491739130434783,11899.2412109375,0.053553297481713655
Target,1270,0.596323529411765,17403.044921875,0.08907297606538785
Target,1271,0.78634909349449,14486.677734375,0.06579901925902001
Target,1272,0.690109585240671,18915.330078125,0.14735731434536825
Target,1273,0.384508348794063,18443.98828125,0.16020202322387592
Target,1274,0.423344601312388,16935.875,0.10581534063685993
Target,1275,0.659878921298844,17761.748046875,0.07938266171381377
Target,1276,0.46814272061166,12218.048828125,0.04425065149974597
Target,1277,0.578260869565217,13042.7861328125,0.12677065498213447
Target,1278,0.410108121699774,10559.4658203125,0.04534321689467737
Target,1279,0.737268177803945,19707.32421875,0.1468543782090758
Target,1280,0.533862876254181,9470.5556640625,0.04672653466515901
Target,1281,0.453605514316013,11814.4130859375,0.03972805925126017
Target,1282,0.466049382716049,20136.84375,0.1170936905719143
Target,1283,0.623925974884336,15195.2568359375,0.08571192835236333
Target,1284,0.469107551487414,13387.9765625,0.06373490059547852
Target,1285,0.527266161068978,17473.115234375,0.11366489902343267
Target,1286,0.533253683791318,24271.6484375,0.16194201178756387
Target,1287,0.617709437963945,19073.677734375,0.148315268255745
Target,1288,0.636899224806202,21251.5546875,0.16647939032900483
Target,1289,0.46936329588015,21459.71875,0.15607120882918707
Target,1290,0.687751004016064,20186.416015625,0.22263603674051083
Target,1291,0.671330483223215,16909.19921875,0.12816225875660897
Target,1292,0.623976023976024,21045.494140625,0.24831162838462892
Target,1293,0.713935909720004,16459.3515625,0.10260008897426108
Target,1294,0.652969247083775,21997.93359375,0.22888750252983112
Target,1295,0.505457997152349,18495.88671875,0.09997844685479423
Target,1296,0.750137589433132,17582.537109375,0.07993575099068057
Target,1297,0.584558823529412,19563.6640625,0.14880534338873633
Target,1298,0.524327122153209,18821.181640625,0.12728761677805459
Target,1299,0.809650378245758,18891.15625,0.18109453235565331
Target,1300,0.629829151916269,20412.59375,0.13826950784802483
Target,1301,0.617730095990966,20602.818359375,0.22182502234509854
Target,1302,0.533928571428571,18418.92578125,0.08345818054542445
Target,1303,0.47843137254902,17572.3984375,0.11398601086341009
Target,1304,0.713086808287438,23962.73828125,0.16866319863587098
Target,1305,0.591749427043545,15676.3515625,0.08138001235599698
Target,1306,0.554285714285714,10795.146484375,0.040344755954304375
Target,1307,0.48359133126935,13501.798828125,0.08508100900821844
Target,1308,0.57020007020007,18975.822265625,0.0877415498689839
Target,1309,0.668608499933801,17780.771484375,0.1321075396041711
Target,1310,0.387477718360071,10518.607421875,0.04848685076232354
Target,1311,0.745670995670996,20703.56640625,0.15712614239350728
Target,1312,0.400430313172364,13462.0654296875,0.060202185373251144
Target,1313,0.853658536585366,20313.779296875,0.14204624872468913
Target,1314,0.684239810822089,13672.2275390625,0.06572155449700037
Target,1315,0.516791044776119,17060.427734375,0.125794957031462
Target,1316,0.570833333333333,14723.9580078125,0.06526606790116413
Target,1317,0.532886468370339,22640.435546875,0.24927781027746562
Target,1318,0.477069684335914,23039.998046875,0.20298521640854147
Target,1319,0.725691056910569,14038.9990234375,0.0965454120763354
Target,1320,0.714285714285714,19332.544921875,0.18483643328431942
Target,1321,0.468622448979592,18682.400390625,0.12091779699922763
Target,1322,0.681517747858017,25260.5546875,0.25039948993626643
Target,1323,0.570281124497992,17516.177734375,0.12283957756559288
Target,1324,0.408108108108108,13397.443359375,0.06690860384079995
Target,1325,0.546876895087932,0.0,0.04204588899150093
Target,1326,0.666282642089094,18112.810546875,0.107516134185428
Target,1327,0.649624060150376,13497.7734375,0.07414364809593095
Target,1328,0.781421838177533,21463.427734375,0.18076463000105628
Target,1329,0.744588744588745,18105.458984375,0.12693455896358588
Target,1330,0.613372093023256,16813.845703125,0.07150875757166503
Target,1331,0.525236079452947,22195.56640625,0.15971895940191974
Target,1332,0.65359477124183,24088.8515625,0.22401864748942837
Target,1333,0.366883963494133,11801.25390625,0.04077799563600537
Target,1334,0.730189006415814,21666.55859375,0.1603121211236254
Target,1335,0.393534002229654,21749.2109375,0.1369633467487837
Target,1336,0.52,19262.859375,0.1347809382798773
Target,1337,0.844444444444444,15934.181640625,0.08259616194964793
Target,1338,0.69948717948718,21211.171875,0.16282060346044605
Target,1339,0.542454579162032,14827.7802734375,0.06543919696256444
Target,1340,0.846666666666667,16769.90234375,0.09884717252751826
Target,1341,0.613921568627451,22041.18359375,0.17344818914649812
Target,1342,0.703180877093921,25441.080078125,0.1754156971272544
Target,1343,0.62716049382716,16970.00390625,0.0937653756823421
Target,1344,0.427617272444859,23210.580078125,0.3739951349672318
Target,1345,0.749082415749083,16553.875,0.09318517522152231
Target,1346,0.705753595997498,22267.68359375,0.18856328909543807
Target,1347,0.717922899884925,21860.15234375,0.16278011877433
Target,1348,0.268622280817403,16802.771484375,0.1376075720292133
Target,1349,0.655502392344498,15311.025390625,0.12023109303528079
Target,1350,0.725146198830409,18708.83203125,0.148385373137202
Target,1351,0.607319757842598,15297.541015625,0.10048071752727276
Target,1352,0.590479006505027,19542.431640625,0.11621158399356872
Target,1353,0.23613595706619,13143.0732421875,0.15558368016676696
Target,1354,0.465484363081617,20886.751953125,0.15217294803210235
Target,1355,0.762211486849168,15939.0234375,0.09111732704003225
Target,1356,0.675555555555556,16679.037109375,0.08497419544147741
Target,1357,0.368274582560297,13743.71875,0.0625062666623403
Target,1358,0.620879120879121,19342.58203125,0.15362450880202055
Target,1359,0.298319327731092,10756.0859375,0.04795274759112504
Target,1360,0.735644835809943,22416.05078125,0.20434116746578582
Target,1361,0.517094017094017,20396.958984375,0.2336828849833634
Target,1362,0.443648816936488,21016.876953125,0.1886250115193845
Target,1363,0.763271162123386,22290.001953125,0.14854413021946086
Target,1364,0.477519379844961,22223.55078125,0.16578903637832168
Target,1365,0.542818098997874,13940.2958984375,0.06417057930858504
Target,1366,0.51295593332233,14871.267578125,0.05660008665942131
Target,1367,0.502881089575694,15811.5341796875,0.09979600610015701
Target,1368,0.511278962947841,19068.9140625,0.1300502684156812
Target,1369,0.535599526467106,15956.341796875,0.15150374699571578
Target,1370,0.695014662756598,9239.115234375,0.027867780452461476
Target,1371,0.85745422842197,19076.501953125,0.1460527144315479
Target,1372,0.643518518518518,15893.4638671875,0.11258207777070439
Target,1373,0.641666666666667,15170.263671875,0.10441054140196938
Target,1374,0.841176470588235,17873.095703125,0.10108128149588415
Target,1375,0.64051724137931,19285.400390625,0.16284790556471979
Target,1376,0.465807962529274,20002.353515625,0.13996796962813823
Target,1377,0.475443037974684,11278.623046875,0.03761561822987291
Target,1378,0.224902882846044,15254.728515625,0.08329469951533676
Target,1379,0.629824561403509,15658.83203125,0.07803599398404433
Target,1380,0.604148660328436,14294.1748046875,0.08603104927151875
Target,1381,0.490185676392573,19447.15234375,0.11888037853031014
Target,1382,0.575705096486888,21256.3515625,0.21179056149588804
Target,1383,0.673839009287926,22978.310546875,0.25609123352229185
Target,1384,0.725329981143935,16075.2138671875,0.12663662493141453
Target,1385,0.79320987654321,25642.16796875,0.28295597444317205
Target,1386,0.423278116826504,17266.451171875,0.10074250464306217
Target,1387,0.283838383838384,14724.8310546875,0.0707529334598222
Target,1388,0.588557614826753,17268.029296875,0.11122447837683468
Target,1389,0.337136744517739,13032.1630859375,0.060764649976280866
Target,1390,0.541173268000544,15352.3544921875,0.06959653265527743
Target,1391,0.699353448275862,17316.205078125,0.1238194874572527
Target,1392,0.758671047827674,26522.314453125,0.22056586746801762
Target,1393,0.562338895672229,19186.095703125,0.11741562713910642
Target,1394,0.733709273182957,21405.12890625,0.1706328620085934
Target,1395,0.736461636017755,16135.693359375,0.07602826270856859
Target,1396,0.765503875968992,22268.8828125,0.18783288667173997
Target,1397,0.513440477883658,16629.248046875,0.07419546910298756
Target,1398,0.767694776252451,20930.03125,0.1184819954358064
Target,1399,0.671291866028708,20620.677734375,0.15574432934216548
Target,1400,0.724957555178268,21182.302734375,0.17979968287692533
Target,1401,0.658333333333333,17939.451171875,0.12139334195879325
Target,1402,0.774725274725275,22134.212890625,0.18929546878661083
Target,1403,0.520337078651685,19324.65625,0.16292115329422285
Target,1404,0.436899224806202,20402.947265625,0.14880688520270605
Target,1405,0.619185315564496,18459.427734375,0.105991252638682
Target,1406,0.59903748733536,23248.123046875,0.2011801017314892
Target,1407,0.538997587778076,13195.6845703125,0.09589803852240453
Target,1408,0.669108669108669,13400.8837890625,0.05183315516996416
Target,1409,0.332871396895787,20436.90625,0.15964940075091494
Target,1410,0.550946643717728,16191.7939453125,0.0727277567383838
Target,1411,0.271847955201086,14866.75390625,0.08415704470179367
Target,1412,0.478699356633629,18622.861328125,0.11523645557808807
Target,1413,0.407576823832981,20610.3515625,0.17860367975320945
Target,1414,0.570120682480233,18735.8828125,0.14756240392923645
Target,1415,0.840277777777778,20999.78125,0.16698612731214912
Target,1416,0.369453331478648,14060.5341796875,0.07166219864640314
Target,1417,0.469649021864212,21293.572265625,0.17286361308233678
Target,1418,0.506355720148133,21042.181640625,0.14024852844137967
Target,1419,0.696121747668139,15084.7373046875,0.08023449092378135
Target,1420,0.740988372093023,22748.564453125,0.158382483836421
Target,1421,0.319405232448711,17815.3984375,0.10973044462908922
Target,1422,0.671630677587491,19554.376953125,0.1611699959957708
Target,1423,0.490978157644824,13931.529296875,0.07801741577643981
Target,1424,0.466870095902354,14289.65234375,0.07095315308649829
Target,1425,0.393969563362253,15989.431640625,0.10899847528782942
Target,1426,0.596331435800126,23315.634765625,0.21929847888180143
