Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,987,0.472010342598578,137104.109375,0.13422178818168992
Target,988,0.427016328550223,106151.015625,0.07102552476451221
Target,989,0.443746071653048,127423.46875,0.11818134283365005
Target,990,0.644164759725401,126948.0,0.10357726009898056
Target,991,0.538095238095238,124239.3828125,0.11138137217328846
Target,992,0.739795918367347,92471.8515625,0.055729383873810226
Target,993,0.469444444444444,75964.7578125,0.04283089731208975
Target,994,0.584415584415584,121947.390625,0.10175552491022018
Target,995,0.473214285714286,145184.828125,0.15651124858994264
Target,996,0.308682170542636,121390.8359375,0.08641573055598406
Target,997,0.605714285714286,127113.359375,0.08756842237768546
Target,998,0.648169336384439,105951.5234375,0.06321176363828626
Target,999,0.76671511627907,222088.9375,0.31264777492899604
Target,1000,0.732864137086903,95476.6875,0.05620331404344785
Target,1001,0.461563255439162,124082.9296875,0.10530453464814422
Target,1002,0.321082525893752,111184.875,0.07293860059757554
Target,1003,0.37477258944815,52437.05859375,0.021377419223704456
Target,1004,0.734432234432234,114875.4921875,0.09674194909477432
Target,1005,0.678408349641226,102026.4765625,0.08243289534197516
Target,1006,0.624727668845316,114569.7890625,0.09258338917812636
Target,1007,0.430335097001764,190799.890625,0.22981057749325812
Target,1008,0.510617283950617,99160.4140625,0.07293617110171396
Target,1009,0.62125,70449.40625,0.03462840488273439
Target,1010,0.200192625206384,115115.2734375,0.06768054754700714
Target,1011,0.487247692066969,0.0,0.07558343305959317
Target,1012,0.635371805914442,97163.75,0.05949307802323012
Target,1013,0.555013550135501,103961.640625,0.07833257525022562
Target,1014,0.659860494610019,92243.7109375,0.06000595317383563
Target,1015,0.52811004784689,148682.0625,0.1494414248230559
Target,1016,0.397435897435897,61858.61328125,0.03663087799811795
Target,1017,0.773918163085075,55484.00390625,0.02803707411300861
Target,1018,0.442696629213483,147408.125,0.10269314312068448
Target,1019,0.645477545857053,0.0,0.10313628239663149
Target,1020,0.824835526315789,83372.578125,0.0543951339852083
Target,1021,0.732478632478633,148389.53125,0.13809585054810922
Target,1022,0.516078431372549,158354.0,0.19275489148160868
Target,1023,0.401930261519303,110264.3046875,0.0685338145722672
Target,1024,0.685528756957328,105379.71875,0.06941263375777783
Target,1025,0.506720430107527,111864.8125,0.07464796315376614
Target,1026,0.721619556913675,108327.03125,0.08423501366968834
Target,1027,0.38030303030303,143966.140625,0.1330814124171088
Target,1028,0.440191387559809,125226.1640625,0.10924077256466462
Target,1029,0.502745098039216,130993.203125,0.1071728195388848
Target,1030,0.618018018018018,129535.8671875,0.11913496803509674
Target,1031,0.383490073145246,114762.59375,0.09371164006559032
Target,1032,0.571494535939664,106634.6875,0.07521287589767675
Target,1033,0.517827529021559,85532.3828125,0.045919516103050353
Target,1034,0.464077669902913,156331.359375,0.1449002780576122
Target,1035,0.570604781997187,106326.3046875,0.07192038695734641
Target,1036,0.483333333333333,98850.5078125,0.05683617762751971
Target,1037,0.538493549729505,98403.4453125,0.05652802342853124
Target,1038,0.523886205045625,65577.8828125,0.026250937876688547
Target,1039,0.51011353255905,131305.375,0.11248999534620259
Target,1040,0.324939564867043,90507.1953125,0.048271830971701575
Target,1041,0.380820399113082,123451.078125,0.09401907685451272
Target,1042,0.575577066269546,109283.96875,0.09630919476603578
Target,1043,0.547906976744186,112491.796875,0.07634108706332911
Target,1044,0.878048780487805,148779.671875,0.1457729137821924
Target,1045,0.617123983739837,121613.59375,0.0961430960350849
Target,1046,0.282310064479955,75864.640625,0.03742985320862768
Target,1047,0.65565509518477,89419.2109375,0.04786967731244315
Target,1048,0.523396387427108,92178.40625,0.05237300202036142
Target,1049,0.508256880733945,123217.9453125,0.0748189959754968
Target,1050,0.586687526667615,75221.3515625,0.03515499940184857
Target,1051,0.397435897435897,92895.015625,0.05437028377116539
Target,1052,0.727272727272727,101235.71875,0.06596907451299236
Target,1053,0.692307692307692,121564.9765625,0.0832078330947544
Target,1054,0.427609427609428,145203.265625,0.14982205737520554
Target,1055,0.674104826154645,162029.71875,0.1988868467865484
Target,1056,0.46704021094265,124762.4375,0.07512160778927914
Target,1057,0.540386442825467,104204.3046875,0.06983503394915422
Target,1058,0.417440225035162,88856.359375,0.05845329942571121
Target,1059,0.346367679762787,113648.8671875,0.07563917419688569
Target,1060,0.480693815987934,191689.03125,0.20318627581372253
Target,1061,0.476643990929705,84834.7421875,0.0386458554770177
Target,1062,0.649068322981367,84599.046875,0.04503153552291368
Target,1063,0.699510403916769,87572.71875,0.05897974286419951
Target,1064,0.523428731762065,100042.9765625,0.05644079921225149
Target,1065,0.303908045977011,63579.91015625,0.029244463618183236
Target,1066,0.578334120610927,65036.58203125,0.031599809140752305
Target,1067,0.557971014492754,88558.078125,0.04877590877094596
Target,1068,0.559435472137349,89243.7109375,0.05003325343911489
Target,1069,0.449134199134199,145165.5,0.14364961953466768
Target,1070,0.324293353705118,70579.6015625,0.03707476269590476
Target,1071,0.260060362173038,91874.171875,0.05432890388691
Target,1072,0.47716894977169,121749.625,0.09392778406442505
Target,1073,0.415178571428571,112647.234375,0.08477682069093186
Target,1074,0.368971404182672,96723.5078125,0.061881364386923654
Target,1075,0.576543850544888,112399.8203125,0.07287188437737645
Target,1076,0.355877616747182,92096.9921875,0.061735093186460234
Target,1077,0.621750158528852,147863.09375,0.13063879965275343
Target,1078,0.757442372292366,114581.8828125,0.08863093643332212
Target,1079,0.435526315789474,86919.1640625,0.04951134341646072
Target,1080,0.718973037272006,126346.9765625,0.09676112239479269
Target,1081,0.509159927380756,79388.40625,0.058400916795604656
Target,1082,0.661667076469142,151252.921875,0.13847782661736266
Target,1083,0.512726282836532,135684.625,0.12081054261985426
Target,1084,0.668855625301787,119734.84375,0.09078108534403095
Target,1085,0.490384615384615,165220.671875,0.18712969174966543
Target,1086,0.673526473526474,126249.265625,0.09613640703513975
Target,1087,0.670473307649972,157556.375,0.16995678751872936
Target,1088,0.886075949367089,127297.921875,0.10057503501536139
Target,1089,0.392834695160277,125151.1640625,0.11427146688307808
Target,1090,0.641591320072333,135035.8125,0.1194869629688451
Target,1091,0.672297297297297,170610.359375,0.1768407597938405
Target,1092,0.571386946386946,126216.796875,0.11673337922403698
Target,1093,0.499728997289973,134991.15625,0.10150829768303482
Target,1094,0.481459330143541,121425.2578125,0.09395503310802127
Target,1095,0.730614509640727,109888.609375,0.06829342685125465
Target,1096,0.384693729084825,61013.35546875,0.0334848115818613
Target,1097,0.523159636062862,63425.2734375,0.025212655107189733
Target,1098,0.478067088904527,99624.6796875,0.07263181616551004
Target,1099,0.400932400932401,144060.390625,0.12692002852657527
Target,1100,0.298684210526316,112387.9609375,0.08959018639029002
Target,1101,0.683695652173913,136241.96875,0.15064813656290796
Target,1102,0.462638076673164,140276.828125,0.11977207163536911
Target,1103,0.307692307692308,123533.4453125,0.08317069187958222
Target,1104,0.340853658536585,67715.6171875,0.03263004926638793
Target,1105,0.456456456456456,111084.5625,0.09443526410735187
Target,1106,0.584761904761905,89618.9765625,0.06059358521230299
Target,1107,0.637253835273637,141906.578125,0.1090884068721552
Target,1108,0.591691995947315,93200.875,0.05453383447659524
Target,1109,0.531593406593407,106273.3359375,0.06159024443630932
Target,1110,0.374320987654321,102334.0234375,0.05820576949496637
Target,1111,0.511701454775459,100688.921875,0.05391197299987924
Target,1112,0.703225806451613,101558.8828125,0.057405195652153185
Target,1113,0.566631504922644,91165.3359375,0.06628968826277568
Target,1114,0.453327571305099,143645.515625,0.11717649665927135
Target,1115,0.387387387387387,104478.2578125,0.07869130296734173
Target,1116,0.38470066518847,85083.6484375,0.0526073994917533
Target,1117,0.590259329538267,114129.234375,0.08712984641126982
Target,1118,0.346808121456009,130959.6171875,0.11300097755397838
Target,1119,0.509823848238482,136816.203125,0.07405362536394727
Target,1120,0.576041242707909,133178.59375,0.11948669973261553
Target,1121,0.307383895756766,83967.8046875,0.059746726587983696
Target,1122,0.525198938992042,129248.140625,0.08474480760220159
Target,1123,0.574465008675535,113663.7421875,0.08577560527611103
Target,1124,0.467335952277026,133550.3125,0.11064893566807957
Target,1125,0.266976744186046,133115.84375,0.11683077967284548
Target,1126,0.536773199845976,119854.7578125,0.08653354911646177
Target,1127,0.541267942583732,130817.34375,0.08890696050785235
Target,1128,0.453284158763611,132362.78125,0.12401967596990746
Target,1129,0.653753753753754,85993.171875,0.050626278817097824
Target,1130,0.65136476426799,110272.1953125,0.07484557685398485
Target,1131,0.604643962848297,79978.0859375,0.04156977382391126
Target,1132,0.576005747126437,136882.171875,0.1325689744014556
Target,1133,0.431655793724759,135666.96875,0.12536495176049758
Target,1134,0.643738010413812,96062.46875,0.07522888628478626
Target,1135,0.785220397579948,140196.3125,0.11648904087207251
Target,1136,0.477424483306836,125957.1328125,0.10039128277764564
Target,1137,0.683998927901367,151052.0,0.14298292048924083
Target,1138,0.722961574507966,141506.6875,0.13494340907508576
Target,1139,0.387721054387721,119846.7890625,0.07936915680928752
Target,1140,0.270833333333333,68228.7109375,0.028444411785271143
Target,1141,0.617970265029089,145669.5625,0.17177124910174393
Target,1142,0.341614906832298,95860.2109375,0.05763075914901546
Target,1143,0.757815183785641,158787.171875,0.17085705422860384
Target,1144,0.248134581467915,102120.625,0.06191965662628479
Target,1145,0.326056338028169,165585.609375,0.1401104126034149
Target,1146,0.733311938382542,82547.484375,0.04523250792849784
Target,1147,0.34442116291252,82767.78125,0.041712399794331514
Target,1148,0.347283813747228,119622.5859375,0.09159595412101038
Target,1149,0.543468296409473,102779.109375,0.07885572266689658
Target,1150,0.278504359490275,114970.7421875,0.09587789233011473
Target,1151,0.83258615858784,137101.34375,0.11989815847171259
Target,1152,0.58830923947203,90889.609375,0.06039041277383744
Target,1153,0.778832463217845,100894.1640625,0.06462921880885088
Target,1154,0.45441224356887,76709.109375,0.037641891450201484
Target,1155,0.591991341991342,103469.6015625,0.07508513182068281
Target,1156,0.738271604938272,77424.546875,0.04773462057643963
Target,1157,0.527350427350427,109296.34375,0.08230460794640365
Target,1158,0.649151318165403,140899.078125,0.1496048758348489
Target,1159,0.699823943661972,128136.421875,0.1008276420993372
Target,1160,0.685990338164251,81835.5703125,0.04797833655830403
Target,1161,0.611517204492779,129527.203125,0.10206465688334934
Target,1162,0.574051407588739,110840.171875,0.07704009268287604
Target,1163,0.42548914500134,137961.5,0.12098849844459834
Target,1164,0.553147216923877,110208.828125,0.06935276972377953
Target,1165,0.647898287493513,85300.2890625,0.03861903213097043
Target,1166,0.479436964504284,88686.2421875,0.04732834969012167
Target,1167,0.563888888888889,135875.140625,0.0975445473775778
Target,1168,0.707484129635817,186802.28125,0.1969179568282925
Target,1169,0.603371970495258,152999.140625,0.1416227436876321
Target,1170,0.317653096134109,122396.5625,0.10333945666034623
Target,1171,0.577510040160643,134258.921875,0.11299839730378748
Target,1172,0.714285714285714,132398.859375,0.10046444792811607
Target,1173,0.642926693559605,61939.0,0.020692667199979906
Target,1174,0.48049001814882,106670.7421875,0.07055020625972824
Target,1175,0.687689050211736,115665.0859375,0.09447752113326956
Target,1176,0.376453488372093,81920.1953125,0.04672245590899401
Target,1177,0.491829038340666,133395.40625,0.1215096873156528
Target,1178,0.69047619047619,52465.75390625,0.026514422755134243
Target,1179,0.517795637198622,134141.078125,0.14693397772602373
Target,1180,0.525053143030671,117191.6640625,0.08065967084535322
Target,1181,0.520427404148334,134015.359375,0.1330497735158571
Target,1182,0.457792207792208,108937.1953125,0.06695446527909851
Target,1183,0.707792207792208,118718.6640625,0.08622722086648121
Target,1184,0.79898013955985,117125.6484375,0.08572739736263625
Target,1185,0.330586684245221,96301.640625,0.05735853439205752
Target,1186,0.69189038809292,95729.5078125,0.06656417749204875
Target,1187,0.677925531914894,114049.671875,0.09167496130293906
Target,1188,0.636856368563686,84709.265625,0.04015694299363441
Target,1189,0.722350230414747,127017.03125,0.1054451112027668
Target,1190,0.769595234872072,105361.3203125,0.07074475001988799
Target,1191,0.796328671328671,134141.671875,0.10698358067723303
Target,1192,0.724731182795699,77207.3125,0.03969142047293505
Target,1193,0.582142857142857,114705.4296875,0.08509568573016385
Target,1194,0.686724386724387,87879.109375,0.04665863819153471
Target,1195,0.359264497878359,103959.078125,0.07288454037712878
Target,1196,0.736660929432014,72165.5,0.05028055907141945
Target,1197,0.592327772103053,139126.921875,0.12557234326729802
Target,1198,0.599296060647083,131278.59375,0.09491647555830326
Target,1199,0.617521367521368,151768.9375,0.15418310467499316
Target,1200,0.723152376120413,82801.1015625,0.04438330073240759
Target,1201,0.521079590228526,107841.4140625,0.07441105591457847
Target,1202,0.741904761904762,105913.15625,0.060830664984656994
Target,1203,0.456766917293233,121735.0078125,0.09994715670260444
Target,1204,0.520281933256617,133159.25,0.11611982801597033
Target,1205,0.57447973713034,143679.46875,0.16376024563096467
Target,1206,0.514224369296833,113967.6171875,0.09749854705745065
Target,1207,0.332916145181477,50445.28125,0.021612988301089556
Target,1208,0.483936250948647,134831.140625,0.12236871589563979
Target,1209,0.682001755926251,80199.09375,0.044281958209657676
Target,1210,0.292361111111111,92748.1015625,0.06013763189457369
Target,1211,0.529619805481874,121521.6875,0.09218192600447438
Target,1212,0.601076555023924,112954.921875,0.06486459682121912
Target,1213,0.630174291938998,124520.6875,0.09146409932575206
Target,1214,0.71015037593985,117553.0859375,0.07430603672947317
Target,1215,0.564215616555255,124419.515625,0.09313244094274421
Target,1216,0.353535353535354,136325.984375,0.11521268497777923
Target,1217,0.509157509157509,98822.21875,0.07003073117111634
Target,1218,0.440952380952381,131582.75,0.10716933361149364
Target,1219,0.701972726069112,108469.25,0.076024571697979
Target,1220,0.417972831765935,162072.484375,0.17967006883933498
Target,1221,0.417525773195876,102695.640625,0.08353899088691279
Target,1222,0.753333333333333,96741.8515625,0.06164647128649567
Target,1223,0.602030789387488,122151.5859375,0.1058971466593084
Target,1224,0.547619047619048,111999.1640625,0.08032132658044
Target,1225,0.498132183908046,88775.25,0.04158666272746776
Target,1226,0.526666666666667,118136.09375,0.08177423378572472
Target,1227,0.464563526361279,158429.546875,0.15377525501580364
Target,1228,0.656926406926407,84521.875,0.05973969204284407
Target,1229,0.639758643183301,40436.86328125,0.01403550372474593
Target,1230,0.593532022828155,90856.78125,0.044554327782677774
Target,1231,0.494540229885057,109731.78125,0.09938671951383578
Target,1232,0.630448318804483,163357.40625,0.16074659484243436
Target,1233,0.439102564102564,91348.796875,0.04509340291426557
Target,1234,0.482712409541678,128710.9609375,0.08016431712203054
Target,1235,0.516754850088183,135084.46875,0.1053361379170085
Target,1236,0.423159246575342,146164.875,0.14821464907144805
Target,1237,0.57920128651836,120145.0,0.09052397879728466
Target,1238,0.40537084398977,92852.1640625,0.05755632052267589
Target,1239,0.556944444444444,148021.015625,0.11993341849900983
Target,1240,0.693900848010437,42992.55078125,0.011994956475490481
Target,1241,0.556537598204265,144720.953125,0.13665263624231144
Target,1242,0.438521208120152,155713.828125,0.13866892875325162
Target,1243,0.525140562248996,120275.4453125,0.08536243804873114
Target,1244,0.450697526949905,110433.4296875,0.09956701277566307
Target,1245,0.713125199107996,98485.9375,0.05498197769214685
Target,1246,0.647843137254902,134637.953125,0.12560187918409496
Target,1247,0.558553386911596,99575.328125,0.06831765325401505
Target,1248,0.592017738359202,102812.8203125,0.08993244236839525
Target,1249,0.67537392037076,126254.0234375,0.09991503888813764
Target,1250,0.623640882261572,72420.2265625,0.03390601173116928
Target,1251,0.598559855985599,109466.0703125,0.08398031977290307
Target,1252,0.584644004735329,135020.015625,0.10921994099119461
Target,1253,0.56475885768456,126175.3359375,0.10619073156162864
Target,1254,0.388333333333333,137780.71875,0.10535719329770873
Target,1255,0.760707473556442,140501.0625,0.12606342693210945
Target,1256,0.451155975252361,120524.0078125,0.0836124450556229
Target,1257,0.713542282672974,71038.6015625,0.0366723087507508
Target,1258,0.313612313612314,96885.484375,0.06526505397901682
Target,1259,0.4,77366.6015625,0.03798952975140488
Target,1260,0.478071643789756,84554.15625,0.05403251896228709
Target,1261,0.487050540608499,71324.28125,0.045670461496332436
Target,1262,0.585853658536585,122065.96875,0.09409166721803718
Target,1263,0.654428904428904,56255.19140625,0.0279209975861803
Target,1264,0.530470186498555,97337.7265625,0.06570313355337995
Target,1265,0.552469135802469,113437.7890625,0.09276710130359334
Target,1266,0.636659164791198,122866.203125,0.09376557672667145
Target,1267,0.780241935483871,109469.2265625,0.07875169805183105
Target,1268,0.669435654008439,114839.484375,0.0979690752238642
Target,1269,0.491739130434783,73198.78125,0.030838738419877384
Target,1270,0.596323529411765,107771.8125,0.06910617376846886
Target,1271,0.78634909349449,86477.375,0.042888436851455554
Target,1272,0.690109585240671,100040.453125,0.06921382376645203
Target,1273,0.384508348794063,148348.6875,0.13463231850030066
Target,1274,0.423344601312388,87493.6328125,0.04409554161907232
Target,1275,0.659878921298844,94171.828125,0.053957422272738365
Target,1276,0.46814272061166,74846.8984375,0.04441449779313114
Target,1277,0.578260869565217,80159.2109375,0.055818857598148766
Target,1278,0.410108121699774,66739.8125,0.04223322747305245
Target,1279,0.737268177803945,109772.0859375,0.07657604798366302
Target,1280,0.533862876254181,49980.16796875,0.019849065845843134
Target,1281,0.453605514316013,98239.078125,0.05353616400629774
Target,1282,0.466049382716049,121850.1171875,0.11678976045995162
Target,1283,0.623925974884336,109037.6171875,0.06513687903606817
Target,1284,0.469107551487414,83279.4765625,0.04182076781185968
Target,1285,0.527266161068978,145154.203125,0.11105619031053368
Target,1286,0.533253683791318,129110.40625,0.10651793027619946
Target,1287,0.617709437963945,100325.53125,0.06625255856614178
Target,1288,0.636899224806202,122207.859375,0.09710122859198023
Target,1289,0.46936329588015,108219.6640625,0.08002969061131066
Target,1290,0.687751004016064,123604.9921875,0.09026032555185279
Target,1291,0.671330483223215,87261.4921875,0.056521104874510036
Target,1292,0.623976023976024,122435.421875,0.09717767843633651
Target,1293,0.713935909720004,157283.765625,0.18758586634886426
Target,1294,0.652969247083775,144477.796875,0.13700774155245596
Target,1295,0.505457997152349,104500.796875,0.08164857231318294
Target,1296,0.750137589433132,110952.0078125,0.07636599966102144
Target,1297,0.584558823529412,110760.7890625,0.08132848377263467
Target,1298,0.524327122153209,113696.703125,0.07929279347217186
Target,1299,0.809650378245758,130184.625,0.11511187377348281
Target,1300,0.629829151916269,103763.25,0.06310865137166807
Target,1301,0.617730095990966,116089.2734375,0.08884866408364257
Target,1302,0.533928571428571,123410.65625,0.10147492852612694
Target,1303,0.47843137254902,93156.640625,0.04641832050833143
Target,1304,0.713086808287438,163333.203125,0.17966729320333166
Target,1305,0.591749427043545,104464.4765625,0.07150229396739566
Target,1306,0.554285714285714,61259.109375,0.021674670874523166
Target,1307,0.48359133126935,64748.01171875,0.029690610681509227
Target,1308,0.57020007020007,142034.984375,0.14921695521505882
Target,1309,0.668608499933801,94230.4609375,0.07247290321279386
Target,1310,0.387477718360071,60302.4140625,0.024047917292439245
Target,1311,0.745670995670996,135203.5625,0.11503131376708851
Target,1312,0.400430313172364,159519.25,0.14487077991633743
Target,1313,0.853658536585366,125410.9765625,0.11097787793348105
Target,1314,0.684239810822089,109794.6640625,0.07159362638246038
Target,1315,0.516791044776119,115863.984375,0.10064709134872277
Target,1316,0.570833333333333,86594.21875,0.04557196526871572
Target,1317,0.532886468370339,141286.875,0.15420177313277605
Target,1318,0.477069684335914,152259.109375,0.15978087074348088
Target,1319,0.725691056910569,77316.0703125,0.04114560446811804
Target,1320,0.714285714285714,113436.5546875,0.08954263609411499
Target,1321,0.468622448979592,118349.8515625,0.09886704762960224
Target,1322,0.681517747858017,169671.703125,0.18780119691598554
Target,1323,0.570281124497992,116935.3984375,0.08235530084267872
Target,1324,0.408108108108108,76516.78125,0.049766437702265236
Target,1325,0.546876895087932,0.0,0.05221111209603339
Target,1326,0.666282642089094,140978.125,0.1197242470654406
Target,1327,0.649624060150376,92073.3359375,0.050734818245527266
Target,1328,0.781421838177533,120936.5234375,0.10941543450738317
Target,1329,0.744588744588745,119845.234375,0.09740737855543623
Target,1330,0.613372093023256,124948.140625,0.11337168565791982
Target,1331,0.525236079452947,141416.859375,0.1377446294984055
Target,1332,0.65359477124183,125932.453125,0.0840114508108935
Target,1333,0.366883963494133,115952.015625,0.0753409540048412
Target,1334,0.730189006415814,148486.1875,0.1181744553862701
Target,1335,0.393534002229654,122706.0546875,0.10313723443612884
Target,1336,0.52,113755.578125,0.07704751081019472
Target,1337,0.844444444444444,91393.5,0.049833212596193256
Target,1338,0.69948717948718,139752.734375,0.11598680186335636
Target,1339,0.542454579162032,155828.6875,0.20310692985545445
Target,1340,0.846666666666667,102076.8671875,0.061952812661910474
Target,1341,0.613921568627451,163884.34375,0.1995339124535393
Target,1342,0.703180877093921,169072.71875,0.19984389239942135
Target,1343,0.62716049382716,102625.5078125,0.06505042578047762
Target,1344,0.427617272444859,126368.734375,0.09018851951081518
Target,1345,0.749082415749083,105431.6484375,0.08850398589643217
Target,1346,0.705753595997498,141475.28125,0.11602714533574247
Target,1347,0.717922899884925,141849.015625,0.14348804604195034
Target,1348,0.268622280817403,110779.59375,0.07057068825073176
Target,1349,0.655502392344498,94932.4609375,0.06659270742683375
Target,1350,0.725146198830409,125918.875,0.09725855692648006
Target,1351,0.607319757842598,130935.5,0.09905591295927994
Target,1352,0.590479006505027,115301.625,0.08170817796245522
Target,1353,0.23613595706619,104839.140625,0.06084894331598981
Target,1354,0.465484363081617,132494.734375,0.11875187360332011
Target,1355,0.762211486849168,108817.625,0.07976863540638023
Target,1356,0.675555555555556,125553.0078125,0.09631630786357538
Target,1357,0.368274582560297,74855.859375,0.03440442122051397
Target,1358,0.620879120879121,116090.65625,0.07535456516567099
Target,1359,0.298319327731092,56600.76953125,0.023656855734644256
Target,1360,0.735644835809943,144632.5625,0.11311148787753995
Target,1361,0.517094017094017,125398.6640625,0.09814891283720382
Target,1362,0.443648816936488,137807.28125,0.11482193897180504
Target,1363,0.763271162123386,128581.765625,0.09747237629426578
Target,1364,0.477519379844961,175391.046875,0.18838212616859923
Target,1365,0.542818098997874,100705.75,0.09248592095222316
Target,1366,0.51295593332233,90158.4140625,0.05037563004923635
Target,1367,0.502881089575694,85890.1796875,0.05421852858273284
Target,1368,0.511278962947841,101112.3203125,0.05116373711255599
Target,1369,0.535599526467106,88566.3984375,0.04132123121095017
Target,1370,0.695014662756598,47902.53125,0.023880361882748394
Target,1371,0.85745422842197,110603.2578125,0.07565597755031922
Target,1372,0.643518518518518,91956.125,0.07467168946577707
Target,1373,0.641666666666667,81110.84375,0.035431160496453444
Target,1374,0.841176470588235,122686.5,0.07987043147620401
Target,1375,0.64051724137931,86324.5390625,0.04570704441721798
Target,1376,0.465807962529274,154869.265625,0.13615649931410273
Target,1377,0.475443037974684,65726.5078125,0.032008647297829526
Target,1378,0.224902882846044,101509.9921875,0.06096486374591961
Target,1379,0.629824561403509,110540.625,0.07078862983099603
Target,1380,0.604148660328436,117974.28125,0.10639913578633534
Target,1381,0.490185676392573,140251.0625,0.12289828629905122
Target,1382,0.575705096486888,140959.875,0.10343393025484593
Target,1383,0.673839009287926,154373.046875,0.1614613462513739
Target,1384,0.725329981143935,106427.1640625,0.06760131258967847
Target,1385,0.79320987654321,171166.171875,0.1927626498728235
Target,1386,0.423278116826504,93071.171875,0.049953379742389496
Target,1387,0.283838383838384,86227.8515625,0.060903260463614294
Target,1388,0.588557614826753,94872.765625,0.05782273473897937
Target,1389,0.337136744517739,66196.2109375,0.030123198068762694
Target,1390,0.541173268000544,102879.0703125,0.07907069108458278
Target,1391,0.699353448275862,106461.6875,0.07873453956739265
Target,1392,0.758671047827674,153987.8125,0.17238406065268821
Target,1393,0.562338895672229,122665.7109375,0.1083035863601881
Target,1394,0.733709273182957,129313.4765625,0.12368195839666368
Target,1395,0.736461636017755,106633.8984375,0.07536066294853096
Target,1396,0.765503875968992,131132.140625,0.12059792263077555
Target,1397,0.513440477883658,84528.046875,0.0506800499852865
Target,1398,0.767694776252451,134719.796875,0.10212697566778096
Target,1399,0.671291866028708,111216.4765625,0.07646047772904603
Target,1400,0.724957555178268,131423.53125,0.10246016586203902
Target,1401,0.658333333333333,120275.2578125,0.09774561123824202
Target,1402,0.774725274725275,128722.890625,0.11324326054579391
Target,1403,0.520337078651685,103144.953125,0.07676868888647252
Target,1404,0.436899224806202,111987.5859375,0.06481624775113284
Target,1405,0.619185315564496,99245.796875,0.06311005517742103
Target,1406,0.59903748733536,127189.4921875,0.11798733875608351
Target,1407,0.538997587778076,68489.984375,0.03399668228384854
Target,1408,0.669108669108669,102499.7578125,0.0687015766265858
Target,1409,0.332871396895787,131860.984375,0.11273066688111183
Target,1410,0.550946643717728,83094.40625,0.04229624821163294
Target,1411,0.271847955201086,84726.5234375,0.043149529437998935
Target,1412,0.478699356633629,117601.46875,0.0951300657504511
Target,1413,0.407576823832981,134722.53125,0.12570240573123503
Target,1414,0.570120682480233,185583.8125,0.19024926778056436
Target,1415,0.840277777777778,139829.078125,0.11993960098192126
Target,1416,0.369453331478648,186844.46875,0.19326693747710452
Target,1417,0.469649021864212,126757.1328125,0.11758330406179814
Target,1418,0.506355720148133,129853.5390625,0.11546810235827423
Target,1419,0.696121747668139,111756.8359375,0.06577418469581
Target,1420,0.740988372093023,120377.03125,0.1075889228488702
Target,1421,0.319405232448711,100159.9921875,0.06902721250815545
Target,1422,0.671630677587491,92514.171875,0.06776944492480698
Target,1423,0.490978157644824,70353.390625,0.03540938276170605
Target,1424,0.466870095902354,79154.0546875,0.034126310958211
Target,1425,0.393969563362253,102626.671875,0.06605864120237115
Target,1426,0.596331435800126,176021.53125,0.1860730715426513
Target,1427,0.163789152024446,121848.671875,0.08942253920824648
Target,1428,0.579375848032564,152259.890625,0.15140998214485954
Target,1429,0.832820512820513,88226.5,0.056528233495937746
Target,1430,0.62,110003.203125,0.09050958514620626
Target,1431,0.448563218390805,134520.484375,0.11371103576592603
Target,1432,0.456015346670321,123945.734375,0.10098217800321738
Target,1433,0.391111111111111,126714.5234375,0.08668395491919097
Target,1434,0.479520479520479,129008.6796875,0.10623264068310533
Target,1435,0.543071161048689,124991.984375,0.09281172731814771
Target,1436,0.6489182536598,68294.328125,0.030890769664604162
Target,1437,0.749203711397313,99902.796875,0.06153811907374238
Target,1438,0.565559440559441,141219.828125,0.1325057384390582
Target,1439,0.267762460233298,111123.046875,0.06912143717599027
Target,1440,0.664160401002506,88447.0078125,0.04189223389790055
Target,1441,0.465184257229356,89039.8671875,0.043931420089967754
Target,1442,0.420698924731183,136177.953125,0.11328120325379293
Target,1443,0.545217867909016,111788.8984375,0.09356878138564513
Target,1444,0.805194805194805,74347.5078125,0.04057195961143855
Target,1445,0.62719298245614,82765.7890625,0.04117915174784662
Target,1446,0.449160035366932,102773.2578125,0.06277895791641018
Target,1447,0.451851851851852,120416.8828125,0.09161953451709837
Target,1448,0.563959955506118,152255.03125,0.14255876798481024
Target,1449,0.682098765432099,84401.8046875,0.05023889528813507
Target,1450,0.654186046511628,131699.15625,0.11296016450803889
Target,1451,0.643640350877193,120613.28125,0.08606251153447618
Target,1452,0.684210526315789,92249.4765625,0.04956173725099572
Target,1453,0.538384596149037,122832.84375,0.10699649053175617
Target,1454,0.31453634085213,103103.453125,0.07033677006039595
Target,1455,0.672348484848485,86559.5390625,0.050153198162603926
Target,1456,0.634092346616066,86588.5078125,0.050945564446115296
Target,1457,0.420826623725174,101405.953125,0.06831659031191914
Target,1458,0.746936274509804,80283.0078125,0.042074657609048785
Target,1459,0.424140565317036,101411.40625,0.05623230310502272
Target,1460,0.685631629701061,150401.890625,0.1783962103233704
Target,1461,0.496274509803922,122938.609375,0.09998455301576105
Target,1462,0.50260989010989,142854.78125,0.13300937715178876
Target,1463,0.909816247582205,123318.796875,0.11719391591625739
Target,1464,0.639187574671446,149092.84375,0.1547669146580927
