Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,933,0.454616763783057,136.66795349121094,0.04302977429215244
Target,934,0.632890365448505,186.2943115234375,0.06924075567892293
Target,935,0.491408934707904,155.93382263183594,0.054218866574507765
Target,936,0.629184347006129,198.9786834716797,0.0756252057581921
Target,937,0.563218390804598,191.5550079345703,0.06073751835793619
Target,938,0.706117021276596,188.19293212890625,0.0821222444374218
Target,939,0.547784045124899,170.03265380859375,0.04691540114099284
Target,940,0.26951995373048,105.04684448242188,0.024093170635938996
Target,941,0.415372907153729,178.36459350585938,0.06869069231372665
Target,942,0.473070139736806,169.39816284179688,0.0639107641803932
Target,943,0.573984526112186,140.47825622558594,0.03458311861768617
Target,944,0.618617957746479,155.92913818359375,0.06590013880933367
Target,945,0.53695652173913,162.96206665039062,0.0689497220701483
Target,946,0.628235294117647,188.1028594970703,0.09301210591193623
Target,947,0.441869599371563,126.42378234863281,0.03994237057134491
Target,948,0.491516436903499,152.40853881835938,0.06798316252211561
Target,949,0.663636363636364,151.85874938964844,0.03881890771016222
Target,950,0.725531914893617,157.75692749023438,0.05106219677784443
Target,951,0.500291375291375,145.4925079345703,0.047576579047596095
Target,952,0.508802816901408,159.40713500976562,0.04765620262914332
Target,953,0.58982683982684,187.30181884765625,0.08526454335228786
Target,954,0.631336963097399,192.3853759765625,0.10490959137122563
Target,955,0.390570245301051,185.2926025390625,0.0675597249492226
Target,956,0.555491990846682,151.87509155273438,0.04225826077457704
Target,957,0.695286195286195,155.5808563232422,0.05089626536189182
Target,958,0.586608260325407,140.02340698242188,0.041164041895622644
Target,959,0.657297096053611,184.5931396484375,0.06609942965956307
Target,960,0.491866438356164,189.42889404296875,0.07629657707570853
Target,961,0.592456925790259,184.6717071533203,0.06654066073777867
Target,962,0.511807228915663,150.16590881347656,0.04579436951769517
Target,963,0.708874458874459,169.7352752685547,0.06397955253118513
Target,964,0.499249061326658,146.31729125976562,0.046576154258023784
Target,965,0.664676616915423,173.64796447753906,0.05923090408622981
Target,966,0.6668430335097,179.7288360595703,0.06921846420556838
Target,967,0.730985915492958,218.93580627441406,0.10199829159046495
Target,968,0.843373493975904,210.15818786621094,0.10672389162732603
Target,969,0.759540229885057,172.38356018066406,0.05710607784123478
Target,970,0.404428524910453,212.97898864746094,0.12715545509580406
Target,971,0.604969203465915,142.55447387695312,0.04247990822431388
Target,972,0.434734687450795,162.8330535888672,0.049024099121423075
Target,973,0.586521181001284,218.28794860839844,0.08414819955110986
Target,974,0.341698841698842,123.37045288085938,0.03342450818181254
Target,975,0.743991640543365,152.2840118408203,0.04434948254582435
Target,976,0.718281718281718,184.52557373046875,0.07410774899444114
Target,977,0.423809523809524,159.40618896484375,0.05159969604216422
Target,978,0.493440667859273,177.2467803955078,0.06583262627669156
Target,979,0.629545454545455,177.9001922607422,0.08968630052277676
Target,980,0.59910688562374,111.06900787353516,0.03922245314444495
Target,981,0.386996904024768,165.6429901123047,0.05602689807938718
Target,982,0.424948240165631,155.23654174804688,0.0607546519568467
Target,983,0.661035896161967,189.60679626464844,0.071520915937009
Target,984,0.44948024948025,116.30810546875,0.036420870548618145
Target,985,0.510975609756098,138.68472290039062,0.051354287383097594
Target,986,0.654497781363453,192.92698669433594,0.12393724341097678
Target,987,0.472010342598578,180.9229278564453,0.06155165888384728
Target,988,0.427016328550223,210.1173553466797,0.08694915305922234
Target,989,0.443746071653048,142.8753662109375,0.04213557498521565
Target,990,0.644164759725401,302.10662841796875,0.2881158069511594
Target,991,0.538095238095238,156.63595581054688,0.05011977474686157
Target,992,0.739795918367347,186.7140350341797,0.0791134433149314
Target,993,0.469444444444444,136.08580017089844,0.042427355281705686
Target,994,0.584415584415584,146.2372589111328,0.06119168191561417
Target,995,0.473214285714286,161.9976043701172,0.05398333561631077
Target,996,0.308682170542636,150.5984344482422,0.045771677020441645
Target,997,0.605714285714286,160.58995056152344,0.048769344558129334
Target,998,0.648169336384439,155.56655883789062,0.05612344330301679
Target,999,0.76671511627907,207.22982788085938,0.08967517735265673
Target,1000,0.732864137086903,143.4279327392578,0.044101761168829155
Target,1001,0.461563255439162,140.2728729248047,0.043233380732689314
Target,1002,0.321082525893752,165.5404510498047,0.060429978895894104
Target,1003,0.37477258944815,99.68566131591797,0.023997323323895533
Target,1004,0.734432234432234,166.56309509277344,0.06773748850989866
Target,1005,0.678408349641226,163.50624084472656,0.05169901940251195
Target,1006,0.624727668845316,181.32408142089844,0.06243116117437906
Target,1007,0.430335097001764,194.34510803222656,0.07640587498792589
Target,1008,0.510617283950617,161.38333129882812,0.04122429193401179
Target,1009,0.62125,140.95240783691406,0.04850862056898244
Target,1010,0.200192625206384,118.46583557128906,0.034969662736982286
Target,1011,0.487247692066969,0.0,0.07610726131797006
Target,1012,0.635371805914442,162.16397094726562,0.06469937270307503
Target,1013,0.555013550135501,217.1079559326172,0.09078034059239157
Target,1014,0.659860494610019,128.15650939941406,0.030800070751917707
Target,1015,0.52811004784689,180.0597686767578,0.05972648642838242
Target,1016,0.397435897435897,148.26783752441406,0.03951227996339577
Target,1017,0.773918163085075,157.97195434570312,0.044601022956091904
Target,1018,0.442696629213483,184.76129150390625,0.06051534184620408
Target,1019,0.645477545857053,0.0,0.09497328779324213
Target,1020,0.824835526315789,165.59066772460938,0.0596568375515293
Target,1021,0.732478632478633,173.24081420898438,0.0759917018877831
Target,1022,0.516078431372549,180.91932678222656,0.06793295302293217
Target,1023,0.401930261519303,151.443115234375,0.056782900918093474
Target,1024,0.685528756957328,171.8651885986328,0.07299181248135062
Target,1025,0.506720430107527,139.92910766601562,0.039183408503939546
Target,1026,0.721619556913675,185.04908752441406,0.06748463979319139
Target,1027,0.38030303030303,157.92991638183594,0.06086783898020736
Target,1028,0.440191387559809,157.9810028076172,0.053760227408444924
Target,1029,0.502745098039216,205.3904266357422,0.11052466192671306
Target,1030,0.618018018018018,198.11306762695312,0.09967528141809019
Target,1031,0.383490073145246,143.5106201171875,0.05779155895621886
Target,1032,0.571494535939664,135.2146759033203,0.057875250771185265
Target,1033,0.517827529021559,144.73641967773438,0.03839442489816837
Target,1034,0.464077669902913,215.87721252441406,0.10972402528503164
Target,1035,0.570604781997187,173.0408477783203,0.053364935566960155
Target,1036,0.483333333333333,141.372802734375,0.0471495670222273
Target,1037,0.538493549729505,152.99110412597656,0.04383843930035357
Target,1038,0.523886205045625,113.61016082763672,0.02986286918793688
Target,1039,0.51011353255905,177.3863983154297,0.06872631673860065
Target,1040,0.324939564867043,136.8013153076172,0.03925206479424082
Target,1041,0.380820399113082,147.23712158203125,0.05285895358337272
Target,1042,0.575577066269546,152.43678283691406,0.044977536329478866
Target,1043,0.547906976744186,163.5574951171875,0.0695594014209098
Target,1044,0.878048780487805,204.43299865722656,0.09883868081064198
Target,1045,0.617123983739837,175.99781799316406,0.06165650707545358
Target,1046,0.282310064479955,121.4902572631836,0.02562556756292441
Target,1047,0.65565509518477,141.5868682861328,0.042123581785620506
Target,1048,0.523396387427108,147.42149353027344,0.05708812430311978
Target,1049,0.508256880733945,159.1389617919922,0.043296035889548834
Target,1050,0.586687526667615,139.8192596435547,0.04230555878591456
Target,1051,0.397435897435897,149.96632385253906,0.03651229899398792
Target,1052,0.727272727272727,179.59854125976562,0.059983097193012556
Target,1053,0.692307692307692,200.7707061767578,0.1099405602665695
Target,1054,0.427609427609428,175.90411376953125,0.06471887836843342
Target,1055,0.674104826154645,196.55137634277344,0.08603275857743177
Target,1056,0.46704021094265,180.42486572265625,0.06039822152754307
Target,1057,0.540386442825467,190.91612243652344,0.07606631727945085
Target,1058,0.417440225035162,196.26263427734375,0.07507725811569535
Target,1059,0.346367679762787,215.58497619628906,0.15601808475466944
Target,1060,0.480693815987934,177.82769775390625,0.07982399025973078
Target,1061,0.476643990929705,142.25735473632812,0.04685892190664271
Target,1062,0.649068322981367,154.62327575683594,0.04377343398252625
Target,1063,0.699510403916769,169.68301391601562,0.06377636319488184
Target,1064,0.523428731762065,117.13644409179688,0.038346742038806
Target,1065,0.303908045977011,117.00110626220703,0.027813084902958727
Target,1066,0.578334120610927,153.47662353515625,0.04754589141818963
Target,1067,0.557971014492754,161.99169921875,0.0773674967731336
Target,1068,0.559435472137349,133.67185974121094,0.04024391484122114
Target,1069,0.449134199134199,184.3199005126953,0.05935037278650873
Target,1070,0.324293353705118,123.74884033203125,0.04242130298972379
Target,1071,0.260060362173038,156.74325561523438,0.04784633390506113
Target,1072,0.47716894977169,127.61357879638672,0.03193575104894663
Target,1073,0.415178571428571,213.44149780273438,0.12074850490502681
Target,1074,0.368971404182672,120.28785705566406,0.03450175239994141
Target,1075,0.576543850544888,232.73382568359375,0.09832070622707235
Target,1076,0.355877616747182,157.69610595703125,0.049884779852788615
Target,1077,0.621750158528852,187.54116821289062,0.07752744457069073
Target,1078,0.757442372292366,175.24273681640625,0.09172694455965558
Target,1079,0.435526315789474,131.57228088378906,0.036928254481097586
Target,1080,0.718973037272006,175.7964324951172,0.06431569597110842
Target,1081,0.509159927380756,154.84814453125,0.051684634546230596
Target,1082,0.661667076469142,178.6890869140625,0.05525225041929065
Target,1083,0.512726282836532,178.7804412841797,0.061941679233319565
Target,1084,0.668855625301787,163.1251983642578,0.04919023043226124
Target,1085,0.490384615384615,223.12196350097656,0.1088647964844733
Target,1086,0.673526473526474,145.7771453857422,0.046628323857542314
Target,1087,0.670473307649972,221.63792419433594,0.13846238681635326
Target,1088,0.886075949367089,201.91375732421875,0.09471705354713254
Target,1089,0.392834695160277,164.7408447265625,0.04878183879758533
Target,1090,0.641591320072333,177.77760314941406,0.062345577096667035
Target,1091,0.672297297297297,209.5550537109375,0.10084890946121536
Target,1092,0.571386946386946,186.09304809570312,0.061736651558934375
Target,1093,0.499728997289973,155.1998291015625,0.040488787734041104
Target,1094,0.481459330143541,165.96372985839844,0.05935756218280075
Target,1095,0.730614509640727,153.3423614501953,0.0426595065605122
Target,1096,0.384693729084825,114.14572143554688,0.026748653065312156
Target,1097,0.523159636062862,102.87493896484375,0.024867735244205245
Target,1098,0.478067088904527,166.66146850585938,0.08589615874662221
Target,1099,0.400932400932401,197.74636840820312,0.07749666264832686
Target,1100,0.298684210526316,165.6644287109375,0.06359860849259201
Target,1101,0.683695652173913,204.02487182617188,0.0813990265372775
Target,1102,0.462638076673164,174.6209716796875,0.0704594117330502
Target,1103,0.307692307692308,178.17576599121094,0.044661666259072974
Target,1104,0.340853658536585,108.72949981689453,0.02922613495625152
Target,1105,0.456456456456456,205.63497924804688,0.09361241648095177
Target,1106,0.584761904761905,143.0382537841797,0.04940931347246781
Target,1107,0.637253835273637,257.9300842285156,0.1878693235708667
Target,1108,0.591691995947315,174.84738159179688,0.0654679398693969
Target,1109,0.531593406593407,154.32298278808594,0.050603416433683455
Target,1110,0.374320987654321,238.0229949951172,0.12470249470874006
Target,1111,0.511701454775459,201.62857055664062,0.11953694346154169
Target,1112,0.703225806451613,188.6688995361328,0.07666856850303402
Target,1113,0.566631504922644,142.536865234375,0.04206489647373811
Target,1114,0.453327571305099,172.2687530517578,0.04808944654087572
Target,1115,0.387387387387387,156.6610565185547,0.050814022265242974
Target,1116,0.38470066518847,116.55184936523438,0.03620378920656387
Target,1117,0.590259329538267,198.9794921875,0.08521908896702016
Target,1118,0.346808121456009,188.17564392089844,0.07790032232177099
Target,1119,0.509823848238482,159.82257080078125,0.05607068389907459
Target,1120,0.576041242707909,196.6508026123047,0.08017487666869214
Target,1121,0.307383895756766,157.30111694335938,0.04513440902029612
Target,1122,0.525198938992042,255.99058532714844,0.22090478999570423
Target,1123,0.574465008675535,166.66525268554688,0.05164231988987357
Target,1124,0.467335952277026,152.1195831298828,0.04512218694097812
Target,1125,0.266976744186046,166.4663848876953,0.07392033188081043
Target,1126,0.536773199845976,214.398681640625,0.08437568729864249
Target,1127,0.541267942583732,214.96371459960938,0.10621060569776274
Target,1128,0.453284158763611,178.36158752441406,0.07028156684150202
Target,1129,0.653753753753754,156.1908721923828,0.04659030156811411
Target,1130,0.65136476426799,181.73095703125,0.08234658110532249
Target,1131,0.604643962848297,145.59083557128906,0.05769628764583185
Target,1132,0.576005747126437,152.7139434814453,0.0621021527283288
Target,1133,0.431655793724759,178.40577697753906,0.06141063333550612
Target,1134,0.643738010413812,150.83779907226562,0.05104304480626148
Target,1135,0.785220397579948,177.86618041992188,0.060599233167890586
Target,1136,0.477424483306836,163.40890502929688,0.07652706461403676
Target,1137,0.683998927901367,149.8596954345703,0.0432010947472072
Target,1138,0.722961574507966,187.1575469970703,0.06892907618383015
Target,1139,0.387721054387721,118.74313354492188,0.03208356581972194
Target,1140,0.270833333333333,162.86651611328125,0.06563927266608342
Target,1141,0.617970265029089,181.01112365722656,0.07005388575259561
Target,1142,0.341614906832298,141.76475524902344,0.03540246188129473
Target,1143,0.757815183785641,166.41024780273438,0.05871681100652923
Target,1144,0.248134581467915,119.01048278808594,0.042799449828230834
Target,1145,0.326056338028169,197.89999389648438,0.07730953719152077
Target,1146,0.733311938382542,144.48928833007812,0.06377002220286727
Target,1147,0.34442116291252,164.46072387695312,0.06057161815718627
Target,1148,0.347283813747228,156.26206970214844,0.051193953598769916
Target,1149,0.543468296409473,182.4723358154297,0.09390429821355727
Target,1150,0.278504359490275,155.69207763671875,0.04721847478278453
Target,1151,0.83258615858784,177.14369201660156,0.08504134616162895
Target,1152,0.58830923947203,140.91082763671875,0.037401558356851904
Target,1153,0.778832463217845,162.63941955566406,0.05509463197809073
Target,1154,0.45441224356887,119.62129211425781,0.03425673816344337
Target,1155,0.591991341991342,167.75660705566406,0.05543144942808074
Target,1156,0.738271604938272,188.1861114501953,0.10518437126793201
Target,1157,0.527350427350427,159.30123901367188,0.05077753512468475
Target,1158,0.649151318165403,212.65989685058594,0.10232587102147013
Target,1159,0.699823943661972,170.35890197753906,0.10704657833141022
Target,1160,0.685990338164251,143.2860565185547,0.05812739229829281
Target,1161,0.611517204492779,156.4839630126953,0.05376153243468265
Target,1162,0.574051407588739,180.0093536376953,0.08585763000279552
Target,1163,0.42548914500134,123.42376708984375,0.03714867645713153
Target,1164,0.553147216923877,129.37332153320312,0.03501501641454117
Target,1165,0.647898287493513,154.70106506347656,0.06528132497037224
Target,1166,0.479436964504284,146.2806854248047,0.04745263584693551
Target,1167,0.563888888888889,159.1597137451172,0.054503607520268255
Target,1168,0.707484129635817,160.38174438476562,0.09796350451077901
Target,1169,0.603371970495258,165.77719116210938,0.05343658177574832
Target,1170,0.317653096134109,163.02821350097656,0.05223637543002992
Target,1171,0.577510040160643,127.38912200927734,0.037277529217134786
Target,1172,0.714285714285714,213.83824157714844,0.09490601426995758
Target,1173,0.642926693559605,158.84010314941406,0.05844802525397063
Target,1174,0.48049001814882,132.6906280517578,0.03842912687763575
Target,1175,0.687689050211736,145.1790313720703,0.03920649357646713
Target,1176,0.376453488372093,113.088623046875,0.027704943311636372
Target,1177,0.491829038340666,191.0712432861328,0.07422220180074365
Target,1178,0.69047619047619,128.346923828125,0.03243047298291841
Target,1179,0.517795637198622,309.7731628417969,0.3095382989188021
Target,1180,0.525053143030671,177.42088317871094,0.06984446397773746
Target,1181,0.520427404148334,151.59886169433594,0.03866880083872862
Target,1182,0.457792207792208,177.94541931152344,0.06468073997965129
Target,1183,0.707792207792208,169.1732177734375,0.05256194786825692
Target,1184,0.79898013955985,138.16143798828125,0.09803101053081857
Target,1185,0.330586684245221,183.8177947998047,0.06819562021752935
Target,1186,0.69189038809292,185.8873748779297,0.06188745692044049
Target,1187,0.677925531914894,202.03260803222656,0.11003751449808247
Target,1188,0.636856368563686,175.887939453125,0.07255767440527049
Target,1189,0.722350230414747,179.39280700683594,0.056981589306658566
Target,1190,0.769595234872072,167.2035675048828,0.08643438027891202
Target,1191,0.796328671328671,205.1094970703125,0.09447740605174433
Target,1192,0.724731182795699,195.08566284179688,0.06475522615930322
Target,1193,0.582142857142857,169.99720764160156,0.0642583237671729
Target,1194,0.686724386724387,177.65869140625,0.069763752397929
Target,1195,0.359264497878359,102.15762329101562,0.023763602874145653
Target,1196,0.736660929432014,169.7808837890625,0.05756701654876573
Target,1197,0.592327772103053,161.27088928222656,0.05035795770724645
Target,1198,0.599296060647083,188.1034698486328,0.05561516031122801
Target,1199,0.617521367521368,179.6936492919922,0.06974701045839543
Target,1200,0.723152376120413,166.52444458007812,0.07659485364214882
Target,1201,0.521079590228526,189.6367645263672,0.0797428592915142
Target,1202,0.741904761904762,213.19522094726562,0.071916194799163
Target,1203,0.456766917293233,188.44876098632812,0.07996931945261278
Target,1204,0.520281933256617,185.396728515625,0.06584085187959075
Target,1205,0.57447973713034,174.21038818359375,0.05368328103128207
Target,1206,0.514224369296833,183.55718994140625,0.0607162424817129
Target,1207,0.332916145181477,116.275634765625,0.034534821005497846
Target,1208,0.483936250948647,227.456298828125,0.12684205225972545
Target,1209,0.682001755926251,144.9907989501953,0.05129575753931608
Target,1210,0.292361111111111,137.20162963867188,0.043239107160359426
Target,1211,0.529619805481874,207.51788330078125,0.07433454032339351
Target,1212,0.601076555023924,170.19317626953125,0.046233995448916834
Target,1213,0.630174291938998,158.84178161621094,0.06885134299007664
Target,1214,0.71015037593985,186.70082092285156,0.08706085738828659
Target,1215,0.564215616555255,150.66026306152344,0.0428701798736863
Target,1216,0.353535353535354,155.06446838378906,0.05679033999694688
Target,1217,0.509157509157509,163.7839813232422,0.05919930400262382
Target,1218,0.440952380952381,166.35243225097656,0.06102575836417063
Target,1219,0.701972726069112,188.1760711669922,0.09186654834681407
Target,1220,0.417972831765935,183.64122009277344,0.07198849618806971
Target,1221,0.417525773195876,167.5873260498047,0.05787444435584692
Target,1222,0.753333333333333,173.98089599609375,0.06336806058942325
Target,1223,0.602030789387488,171.0446014404297,0.05274346005340482
Target,1224,0.547619047619048,156.23011779785156,0.039155000581446275
Target,1225,0.498132183908046,150.6240692138672,0.04129328032283118
Target,1226,0.526666666666667,164.95028686523438,0.0685809123497073
Target,1227,0.464563526361279,230.28387451171875,0.09598088866044123
Target,1228,0.656926406926407,140.29205322265625,0.05450731601735985
Target,1229,0.639758643183301,114.25591278076172,0.030360531697683272
Target,1230,0.593532022828155,145.8107147216797,0.03384406786812912
Target,1231,0.494540229885057,179.7393035888672,0.06433401919419052
Target,1232,0.630448318804483,161.3087158203125,0.0726471106733595
Target,1233,0.439102564102564,143.6222686767578,0.038201171153988
Target,1234,0.482712409541678,156.7157440185547,0.06453144119688083
Target,1235,0.516754850088183,131.34927368164062,0.06895204486546205
Target,1236,0.423159246575342,234.06105041503906,0.14251231166858633
Target,1237,0.57920128651836,149.698974609375,0.05982584493212136
Target,1238,0.40537084398977,106.84317016601562,0.023881178383643717
Target,1239,0.556944444444444,136.4986114501953,0.036687721184306
Target,1240,0.693900848010437,125.22528839111328,0.03648308375172033
Target,1241,0.556537598204265,180.04641723632812,0.06679650713355004
Target,1242,0.438521208120152,213.2936553955078,0.07368080804183985
Target,1243,0.525140562248996,197.99781799316406,0.09766538133474359
Target,1244,0.450697526949905,153.37530517578125,0.06265467814523497
Target,1245,0.713125199107996,214.3993682861328,0.10533405767967717
Target,1246,0.647843137254902,180.50982666015625,0.08311958939580913
Target,1247,0.558553386911596,173.13853454589844,0.05153011688718485
Target,1248,0.592017738359202,175.97117614746094,0.05910567852737397
Target,1249,0.67537392037076,169.5807342529297,0.06124164925491724
Target,1250,0.623640882261572,106.04737854003906,0.030065066089008854
Target,1251,0.598559855985599,212.8943634033203,0.10127785505790629
Target,1252,0.584644004735329,198.08840942382812,0.0721989330655487
Target,1253,0.56475885768456,208.59095764160156,0.07810537529961181
Target,1254,0.388333333333333,173.57159423828125,0.06275557950664498
Target,1255,0.760707473556442,235.518798828125,0.20026320104217205
Target,1256,0.451155975252361,167.25930786132812,0.04547018728113715
Target,1257,0.713542282672974,164.90817260742188,0.057555000900589105
Target,1258,0.313612313612314,133.35572814941406,0.03626624496167447
Target,1259,0.4,146.97129821777344,0.047589022168441165
Target,1260,0.478071643789756,153.87986755371094,0.0505273201217105
Target,1261,0.487050540608499,160.11062622070312,0.05853385698525483
Target,1262,0.585853658536585,166.87644958496094,0.059018611948429896
Target,1263,0.654428904428904,163.02256774902344,0.04736307518814249
Target,1264,0.530470186498555,150.85491943359375,0.04321032312067015
Target,1265,0.552469135802469,196.74888610839844,0.0868676188368459
Target,1266,0.636659164791198,182.79818725585938,0.06262173861931788
Target,1267,0.780241935483871,167.811767578125,0.05554883443706041
Target,1268,0.669435654008439,150.54217529296875,0.03646317248375562
Target,1269,0.491739130434783,167.1031951904297,0.07659620241291117
Target,1270,0.596323529411765,149.50721740722656,0.04239916534047766
Target,1271,0.78634909349449,188.8046417236328,0.10197332193425243
Target,1272,0.690109585240671,146.09893798828125,0.04547721677690873
Target,1273,0.384508348794063,148.6646270751953,0.04925180182438783
Target,1274,0.423344601312388,153.98214721679688,0.051924594566240455
Target,1275,0.659878921298844,161.5326385498047,0.04550851430401751
Target,1276,0.46814272061166,137.94580078125,0.031028708840655762
Target,1277,0.578260869565217,174.05931091308594,0.05435141514393978
Target,1278,0.410108121699774,122.6692123413086,0.038088186494850934
Target,1279,0.737268177803945,177.73680114746094,0.06125746027666957
Target,1280,0.533862876254181,123.895263671875,0.027731874452036547
Target,1281,0.453605514316013,125.45897674560547,0.03740367502326748
Target,1282,0.466049382716049,183.82752990722656,0.08293668151445885
Target,1283,0.623925974884336,161.1653289794922,0.04899867078038413
Target,1284,0.469107551487414,137.30503845214844,0.04092120086489969
Target,1285,0.527266161068978,155.1668701171875,0.05533170446926629
Target,1286,0.533253683791318,234.2449951171875,0.16055053708837477
Target,1287,0.617709437963945,135.8783416748047,0.03564997492750362
Target,1288,0.636899224806202,193.1978759765625,0.09054573737595817
Target,1289,0.46936329588015,148.9244384765625,0.056695625733799125
Target,1290,0.687751004016064,169.0157470703125,0.05322579780114977
Target,1291,0.671330483223215,176.56768798828125,0.06275329353457049
Target,1292,0.623976023976024,284.6742248535156,0.4353692148198065
Target,1293,0.713935909720004,168.57957458496094,0.057398287734193275
Target,1294,0.652969247083775,192.74343872070312,0.06713645364585048
Target,1295,0.505457997152349,159.19610595703125,0.04877869530855656
Target,1296,0.750137589433132,124.55870056152344,0.026252582318222466
Target,1297,0.584558823529412,163.472900390625,0.05269193378059181
Target,1298,0.524327122153209,204.2537841796875,0.09876375867363232
Target,1299,0.809650378245758,179.48876953125,0.06799031964111625
Target,1300,0.629829151916269,152.0323028564453,0.04239708403751334
Target,1301,0.617730095990966,154.75021362304688,0.04246129953335824
Target,1302,0.533928571428571,169.38345336914062,0.06245461491808435
Target,1303,0.47843137254902,180.26333618164062,0.06161788034923312
Target,1304,0.713086808287438,181.58392333984375,0.086713146903715
Target,1305,0.591749427043545,163.0969696044922,0.04918831618062842
Target,1306,0.554285714285714,158.09010314941406,0.06504490892021618
Target,1307,0.48359133126935,90.56983947753906,0.05782469411483229
Target,1308,0.57020007020007,204.06997680664062,0.09242361655578972
Target,1309,0.668608499933801,196.44479370117188,0.0952142004539361
Target,1310,0.387477718360071,126.3274154663086,0.0323123834720835
Target,1311,0.745670995670996,168.3059844970703,0.0573892714543139
Target,1312,0.400430313172364,103.33306884765625,0.03959036304752225
Target,1313,0.853658536585366,193.67568969726562,0.08246901082087277
Target,1314,0.684239810822089,137.83822631835938,0.05986106693108352
Target,1315,0.516791044776119,169.17408752441406,0.06908913206061222
Target,1316,0.570833333333333,145.09014892578125,0.047653242381508004
Target,1317,0.532886468370339,215.12379455566406,0.0805309000070961
Target,1318,0.477069684335914,193.31942749023438,0.08373672460163645
Target,1319,0.725691056910569,211.1741180419922,0.11378497242016354
Target,1320,0.714285714285714,157.97747802734375,0.040744478134370814
Target,1321,0.468622448979592,155.342041015625,0.06493217044191105
Target,1322,0.681517747858017,230.01365661621094,0.1452539369705358
Target,1323,0.570281124497992,167.5425262451172,0.0578776606661536
Target,1324,0.408108108108108,147.91775512695312,0.04417026678187511
Target,1325,0.546876895087932,0.0,0.033856269959616714
Target,1326,0.666282642089094,138.41555786132812,0.11047978577560441
Target,1327,0.649624060150376,148.0939483642578,0.04810861207853973
Target,1328,0.781421838177533,139.22996520996094,0.0361886201253273
Target,1329,0.744588744588745,176.4413604736328,0.05756896730578228
Target,1330,0.613372093023256,120.61918640136719,0.022500557646348514
Target,1331,0.525236079452947,170.94180297851562,0.05402946779709437
Target,1332,0.65359477124183,250.2855682373047,0.16963372007279787
Target,1333,0.366883963494133,88.08000183105469,0.02214622145275854
Target,1334,0.730189006415814,208.50242614746094,0.06177135461991104
Target,1335,0.393534002229654,157.04405212402344,0.053068412414903204
Target,1336,0.52,200.04885864257812,0.07445620615209977
Target,1337,0.844444444444444,204.1647491455078,0.11715620521014354
Target,1338,0.69948717948718,165.7630157470703,0.049849157218397465
Target,1339,0.542454579162032,181.07752990722656,0.06957731065028236
Target,1340,0.846666666666667,182.5522003173828,0.07233724790357612
Target,1341,0.613921568627451,214.25250244140625,0.10334141432605418
Target,1342,0.703180877093921,245.17330932617188,0.1000423803593134
Target,1343,0.62716049382716,162.1078338623047,0.05465969229601495
Target,1344,0.427617272444859,214.13238525390625,0.11455561845284803
Target,1345,0.749082415749083,204.5233612060547,0.10443632122433576
Target,1346,0.705753595997498,162.62364196777344,0.06096105276549797
Target,1347,0.717922899884925,184.6544952392578,0.06261196968405908
Target,1348,0.268622280817403,180.2274627685547,0.054452685179785354
Target,1349,0.655502392344498,184.525390625,0.07575945706803884
Target,1350,0.725146198830409,177.8499755859375,0.05958571992330104
Target,1351,0.607319757842598,144.22398376464844,0.038179881942479156
Target,1352,0.590479006505027,201.29383850097656,0.08574560255878802
Target,1353,0.23613595706619,74.04115295410156,0.04967459097853106
Target,1354,0.465484363081617,172.30319213867188,0.07263288248344961
Target,1355,0.762211486849168,143.37608337402344,0.0451047518000677
Target,1356,0.675555555555556,144.8460235595703,0.04521932238665626
Target,1357,0.368274582560297,148.96946716308594,0.0444098658722409
Target,1358,0.620879120879121,146.1039276123047,0.039214317940038906
Target,1359,0.298319327731092,129.06219482421875,0.035268751511674114
Target,1360,0.735644835809943,223.5129852294922,0.10479409884039256
Target,1361,0.517094017094017,154.72959899902344,0.05291815337264815
Target,1362,0.443648816936488,163.32423400878906,0.05320673872061542
Target,1363,0.763271162123386,157.3073272705078,0.04512814959766041
Target,1364,0.477519379844961,183.5737762451172,0.06797875310097207
Target,1365,0.542818098997874,140.22348022460938,0.04022857050590238
Target,1366,0.51295593332233,127.60415649414062,0.024968289870441716
Target,1367,0.502881089575694,149.6726837158203,0.03642892636055284
Target,1368,0.511278962947841,153.79306030273438,0.04639428297933273
Target,1369,0.535599526467106,174.18826293945312,0.05292730575689251
Target,1370,0.695014662756598,108.35292053222656,0.03018037882002456
Target,1371,0.85745422842197,175.41505432128906,0.07457136059622403
Target,1372,0.643518518518518,179.1158905029297,0.09458142268974894
Target,1373,0.641666666666667,158.84010314941406,0.056788608877531045
Target,1374,0.841176470588235,200.91766357421875,0.09314098736027956
Target,1375,0.64051724137931,180.9778289794922,0.10498525279884177
Target,1376,0.465807962529274,191.21934509277344,0.08540008643260148
Target,1377,0.475443037974684,142.90234375,0.04389479033979093
Target,1378,0.224902882846044,144.0918426513672,0.0483949754961003
Target,1379,0.629824561403509,168.52023315429688,0.046560591591430986
Target,1380,0.604148660328436,165.7915496826172,0.07313361989237958
Target,1381,0.490185676392573,140.26919555664062,0.036359942985678684
Target,1382,0.575705096486888,196.88714599609375,0.10044912038376831
Target,1383,0.673839009287926,187.9529266357422,0.07914377701416257
Target,1384,0.725329981143935,120.441162109375,0.027385833021771454
Target,1385,0.79320987654321,238.57803344726562,0.20447963357995888
Target,1386,0.423278116826504,150.850341796875,0.04501390729291532
